date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:29:35	1789/1789	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.11.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.11.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:35	2070/2070	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.12.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.12.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:36	2322/2322	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.13.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.13.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:36	3640/3640	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.14.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.14.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:36	8265/8265	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.15.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.15.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:36	2187/2187	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.16.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.16.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:37	1337/1337	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.17.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.17.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:37	2856/2856	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.18.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.18.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:38	3516/3516	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.19.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.19.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:38	2659/2659	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.20.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.20.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:38	991/991	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.21.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.21.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:38	1390/1390	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.22.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.22.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:39	1070/1070	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.23.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.23.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:39	1095/1095	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.24.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.24.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:39	1929/1929	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.25.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.25.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:39	1150/1150	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.26.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.26.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:39	1268/1268	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.27.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.27.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:40	953/953	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionF.28.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionF.28.html	(from https://omega.idv.tw/nsis/AppendixF.html)
14:29:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:39%20GMT	https://omega.idv.tw/nsis/SectionI.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionI.1.html	(from https://omega.idv.tw/nsis/AppendixH.html)
14:29:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:39%20GMT	https://omega.idv.tw/nsis/SectionI.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionI.2.html	(from https://omega.idv.tw/nsis/AppendixH.html)
14:29:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:40%20GMT	https://omega.idv.tw/nsis/SectionI.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionI.3.html	(from https://omega.idv.tw/nsis/AppendixH.html)
14:29:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:40%20GMT	https://omega.idv.tw/nsis/SectionI.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionI.4.html	(from https://omega.idv.tw/nsis/AppendixH.html)
14:29:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:40%20GMT	https://omega.idv.tw/nsis/SectionI.5.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionI.5.html	(from https://omega.idv.tw/nsis/AppendixH.html)
14:29:41	745/745	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/IndexPage.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/IndexPage.html	(from https://omega.idv.tw/nsis/AppendixI.html)
